22.5658912659,114.087440491
22.5654945374,114.087646484
22.5655860901,114.085731506
22.5655422211,114.085868835
22.5432815552,114.076393127
22.5507392883,114.083015442
22.5425853729,114.080749512
22.5500431061,114.086753845
22.5499954224,114.083282471
22.5385684967,114.082969666
22.5398082733,114.083816528
22.5410060883,114.0807724
22.5402355194,114.083007812
22.5500049591,114.083999634
22.5497455597,114.086555481
22.539806366,114.083015442
22.5510005951,114.084915161
22.541683197,114.079917908
22.5495738983,114.084640503
22.5402336121,114.082649231
22.5381565094,114.082977295
22.549741745,114.086212158
22.5509872437,114.084350586
22.5412082672,114.0807724
22.5501918793,114.084495544
22.5391426086,114.08266449
22.5257301331,114.071876526
22.5199298859,114.069770813
22.5137710571,114.040618896
22.5133209229,114.040473938
22.5143852234,114.04082489
22.513299942,114.040542603
22.5481262207,114.049819946
22.544588089,114.04599762
22.5687618256,114.069946289
22.725227356,113.792160034
22.7238483429,113.778404236
22.7177848816,113.786132812
22.7283782959,113.790359497
22.7300109863,113.78037262
22.7273139954,113.783477783
22.7135448456,113.783699036
22.715763092,113.781066895
22.7134819031,113.78162384
22.6913547516,113.791213989
22.715013504,113.782463074
22.7239456177,113.792106628
22.7298088074,113.784553528
22.6949424744,113.787765503
22.6929531097,113.792724609
22.7163906097,113.785354614
22.7102470398,113.787574768
22.7222576141,113.778915405
22.7174530029,113.793678284
22.7164897919,113.784049988
22.691696167,113.79372406
22.7116565704,113.797904968
22.6907100677,113.792388916
22.7238368988,113.779121399
22.6910209656,113.792442322
22.6922302246,113.792144775
22.7057876587,113.789237976
22.7145118713,113.787864685
22.7167282104,113.78049469
22.7263431549,113.79750824
22.6908512115,113.792411804
22.7263832092,113.796890259
22.7057323456,113.787765503
22.6938362122,113.787612915
22.7147006989,113.789794922
22.7224636078,113.798156738
22.7040176392,113.792236328
22.7166290283,113.781837463
22.7057876587,113.789237976
22.7167301178,113.77911377
22.6905708313,113.793548584
22.7118663788,113.797958374
22.7147865295,113.784553528
22.7278137207,113.782600403
22.6910018921,113.790473938
22.6907596588,113.793579102
22.7101516724,113.797538757
22.7311592102,113.792404175
22.7176799774,113.783348083
22.6960868835,113.790229797
22.6928787231,113.789413452
22.7218837738,113.775894165
22.7166175842,113.782371521
22.7224636078,113.798156738
22.7134819031,113.78162384
22.7296524048,113.792327881
22.725025177,113.775123596
22.7166786194,113.78112793
22.7296409607,113.783653259
22.7249908447,113.775894165
22.7230625153,113.779457092
22.7164402008,113.784698486
22.725227356,113.792160034
22.7150039673,113.783088684
22.7101745605,113.790939331
22.6949005127,113.786354065
22.6926727295,113.80532074
22.6961288452,113.806388855
22.502248764,114.171661377
22.4979476929,114.170410156
22.6136035919,113.851882935
22.6154079437,113.851066589
22.7451000214,113.913322449
22.7469520569,113.916923523
22.7450370789,113.916923523
22.7469520569,113.916923523
22.7474460602,113.91191864
22.7424507141,113.920120239
22.7401943207,113.908363342
22.7400760651,113.908935547
22.7385921478,113.931785583
22.7397174835,113.896751404
22.7493858337,113.905906677
22.7489910126,113.908027649
22.7486972809,113.908630371
22.7479343414,113.923042297
22.7471218109,113.923370361
22.7439575195,113.922012329
22.7466011047,113.919517517
22.7464008331,113.923179626
22.7437343597,113.921943665
22.7462940216,113.919700623
22.7443733215,113.920578003
22.7463150024,113.92301178
22.7449989319,113.922393799
22.7459373474,113.919914246
22.746295929,113.923240662
22.7750549316,113.924530029
22.7437019348,113.923034668
22.7563591003,113.918815613
22.7549800873,113.92224884
22.7591362,113.936073303
22.7600498199,113.934432983
22.7634220123,113.939689636
22.7435836792,113.923210144
22.754573822,113.923446655
22.7716255188,113.932785034
22.7547950745,113.921691895
22.754732132,113.921684265
22.7563972473,113.918731689
22.7559223175,113.921127319
22.7788524628,113.929641724
22.7591838837,113.935882568
22.745306015,113.943893433
22.7442169189,113.940437317
22.8007259369,113.855384827
22.8153648376,113.877426147
22.8035449982,113.868934631
22.8061618805,113.870979309
22.8153400421,113.877494812
22.8029232025,113.870407104
22.8037929535,113.880180359
22.8127002716,113.804664612
22.8221931458,113.801849365
22.8339080811,113.802680969
22.8222885132,113.80191803
22.8128414154,113.804824829
22.8225440979,113.79221344
22.82264328,113.792198181
22.8165721893,113.796104431
22.8309326172,113.794487
22.8008670807,113.855384827
22.7987289429,113.860778809
22.8073291779,113.859031677
22.7988166809,113.87197876
22.7995567322,113.85344696
22.8022098541,113.860397339
22.800327301,113.86038208
22.800819397,113.855751038
22.8003940582,113.854911804
22.8009872437,113.856018066
22.8014659882,113.860862732
22.8013839722,113.880187988
22.7993774414,113.853149414
22.8001708984,113.861297607
22.7986679077,113.862785339
22.8038005829,113.85471344
22.8036804199,113.854797363
22.8055438995,113.861495972
22.8041362762,113.859992981
22.8033885956,113.8621521
22.8041362762,113.859992981
22.8014297485,113.865859985
22.8021125793,113.864402771
22.8025588989,113.858360291
22.798746109,113.872001648
22.8007984161,113.885192871
22.8014259338,113.888069153
22.7987422943,113.862785339
22.8012504578,113.888313293
22.7992362976,113.895782471
22.7980976105,113.898651123
22.8003673553,113.885154724
22.7988090515,113.895606995
22.7987232208,113.864326477
22.7985534668,113.897605896
22.7987861633,113.864067078
22.781621933,113.927764893
22.762172699,113.917198181
22.7799453735,113.934570312
22.7842388153,113.926902771
22.7821331024,113.936164856
22.785238266,113.92804718
22.7637271881,113.911476135
22.7510128021,113.916793823
22.7643413544,113.91468811
22.7660713196,113.934463501
22.7727737427,113.934120178
22.7713031769,113.923171997
22.7703018188,113.936897278
22.7532081604,113.942909241
22.7725753784,113.931419373
22.7724971771,113.929840088
22.7531414032,113.943138123
22.7727737427,113.934120178
22.7629451752,113.936424255
22.7707748413,113.935150146
22.755191803,113.942840576
22.7539367676,113.926467896
22.7540683746,113.926559448
22.7348804474,113.97127533
22.7396812439,113.92905426
22.7413311005,113.927383423
22.734495163,113.93523407
22.7292060852,113.937049866
22.7412338257,113.927375793
22.734954834,113.934654236
22.6046981812,114.061508179
22.6098251343,114.06968689
22.6026992798,114.059448242
22.6032733917,114.059906006
22.6082820892,114.067001343
22.6119804382,114.071090698
22.6137046814,114.070892334
22.6110153198,114.070556641
22.6127815247,114.071022034
22.6154251099,114.072517395
22.6133899689,114.07118988
22.6126918793,114.071182251
22.6100559235,114.069404602
22.6228866577,114.067001343
22.6118774414,114.071250916
22.7969684601,113.871994019
22.7938537598,113.900894165
22.799036026,113.876274109
22.7677116394,113.876396179
22.7744026184,113.882591248
22.7959957123,113.898468018
22.799161911,113.876205444
22.797914505,113.874145508
22.7983894348,113.891456604
22.7744274139,113.882514954
22.7950115204,113.902107239
22.7789287567,113.878860474
22.7967777252,113.871810913
22.7797031403,113.89239502
22.7800140381,113.892837524
22.7804546356,113.903465271
22.7814178467,113.899368286
22.7768745422,113.895027161
22.7769088745,113.895301819
22.7790393829,113.896972656
22.7805519104,113.903175354
22.7814044952,113.899230957
22.7758197784,113.901268005
22.7869129181,113.884925842
22.7916812897,113.881767273
22.7847137451,113.882736206
22.788526535,113.881629944
22.7902393341,113.883308411
22.7900218964,113.875991821
22.7867107391,113.899223328
22.7943439484,113.871498108
22.7954406738,113.878562927
22.7828521729,113.880477905
22.794757843,113.882705688
22.792301178,113.869628906
22.7866439819,113.886856079
22.7977752686,113.879486084
22.7839736938,113.873313904
22.7866382599,113.881111145
22.7867794037,113.885902405
22.7858638763,113.886833191
22.7850894928,113.87387085
22.7964477539,113.873222351
22.7859401703,113.886711121
22.7863636017,113.882064819
22.7829742432,113.880531311
22.799659729,113.880378723
22.796207428,113.872711182
22.7996883392,113.88444519
22.7966918945,113.872947693
22.7940216064,113.870559692
22.7917785645,113.868728638
22.7995948792,113.880111694
22.7908191681,113.909187317
22.8039321899,113.895469666
22.788526535,113.912063599
22.7715911865,113.879371643
22.7685928345,113.883583069
22.7906627655,113.909301758
22.7894630432,113.911231995
22.7714042664,113.881576538
22.768573761,113.883659363
22.7717113495,113.880264282
22.7726345062,113.885604858
22.7889556885,113.910446167
22.7872657776,113.911552429
22.8016910553,113.898590088
22.7885246277,113.911643982
22.7761268616,113.913398743
22.7883625031,113.912162781
22.7608699799,113.861724854
22.7646274567,113.84552002
22.7642555237,113.845878601
22.7284622192,113.917366028
22.7772541046,113.903511047
22.7690391541,113.894348145
22.7836704254,113.899429321
22.7691936493,113.894378662
22.7701034546,113.906890869
22.7369194031,113.910888672
22.7304916382,113.917060852
22.7192878723,113.911399841
22.7707653046,113.909500122
22.738325119,113.90789032
22.7707042694,113.908210754
22.739900589,113.905296326
22.7184925079,113.908004761
22.684211731,113.971054077
22.6823482513,113.953819275
22.6832180023,113.972015381
22.7621383667,113.915473938
22.7531661987,113.917251587
22.7624721527,113.915756226
22.7589950562,113.90813446
22.7631244659,113.916267395
22.758895874,113.907173157
22.7586574554,113.913520813
22.7573413849,113.911720276
22.5073375702,113.945999146
22.5065975189,113.946235657
22.8165206909,113.903076172
22.8101673126,113.895057678
22.8112010956,113.89365387
22.8163375854,113.897438049
22.8084697723,113.895965576
22.8104324341,113.889328003
22.8087177277,113.8956604
22.8075561523,113.89566803
22.8064632416,113.897109985
22.8104972839,113.89302063
22.7960739136,113.943267822
22.8056163788,113.93963623
22.7951831818,113.958946228
22.8110923767,113.93044281
22.807056427,113.937301636
22.8109874725,113.930458069
22.7907619476,113.954696655
22.8122692108,113.933059692
22.800825119,113.942382812
22.8074817657,113.937393188
22.8030910492,113.93926239
22.7924613953,113.944488525
22.8074970245,113.93674469
22.8078575134,113.938247681
22.800327301,113.936775208
22.8061599731,113.938522339
22.8092727661,113.934539795
22.802066803,113.939407349
22.7928352356,114.456001282
22.7905235291,114.450370789
22.7926044464,114.449455261
22.7914733887,114.457321167
22.736240387,113.971382141
22.739440918,113.992126465
22.7394733429,113.98690033
22.7400398254,113.997146606
22.7349720001,113.996734619
22.7379970551,113.970794678
22.7311267853,113.994735718
22.7397041321,113.993965149
22.7339076996,113.993919373
22.7354393005,113.981063843
22.7459259033,113.991783142
22.7388954163,113.99105835
22.7371788025,113.972343445
22.7433643341,113.987068176
22.7399368286,113.985137939
22.7360057831,113.985092163
22.7423114777,114.03301239
22.7434463501,114.033317566
22.7457695007,114.027366638
22.751619339,114.032073975
22.7462253571,114.026985168
22.7460193634,114.026725769
22.7388858795,114.034866333
22.6903934479,113.948959351
22.6947116852,113.940711975
22.6908817291,113.947311401
22.6936702728,113.931228638
22.69231987,113.940933228
22.6980419159,113.939117432
22.6871337891,113.944328308
22.69231987,113.940933228
22.687915802,113.940711975
22.6886672974,113.943748474
22.6878070831,113.941146851
22.6779308319,113.910095215
22.6780109406,113.914199829
22.6754360199,113.908943176
22.6755523682,113.911872864
22.6791934967,113.91053772
22.6767921448,113.921165466
22.6701698303,113.918556213
22.6778125763,113.914527893
22.7360916138,114.419792175
22.7761516571,114.43132019
22.7184524536,114.402511597
22.7185153961,114.400474548
22.7376480103,114.420028687
22.6898765564,114.386932373
22.6898288727,114.377250671
22.6898784637,114.376838684
22.6855621338,114.367591858
22.6896953583,114.37588501
22.6896648407,114.377456665
22.6892948151,114.376411438
22.6930503845,114.404945374
22.6902198792,114.377975464
22.6898117065,114.386489868
22.6825466156,114.359817505
22.6855831146,114.372528076
22.679605484,114.354721069
22.6840934753,114.363204956
22.6766662598,114.362037659
22.6789932251,114.353996277
22.686132431,114.364707947
22.6829433441,114.371826172
22.677942276,114.363769531
22.6734523773,114.35559082
22.6783428192,114.364280701
22.6734962463,114.356315613
22.5545425415,114.064323425
22.6899776459,114.319274902
22.6808280945,114.322975159
22.6824703217,114.322441101
22.6328868866,114.224502563
22.6959896088,114.310455322
22.6970500946,114.309051514
22.6296386719,114.220825195
22.6291313171,114.219818115
22.6916751862,114.224021912
22.681388855,114.239456177
22.6768798828,114.22026825
22.6741161346,114.227142334
22.6754512787,114.222557068
22.6917591095,114.224075317
22.69439888,114.220558167
22.6741809845,114.22694397
22.6757888794,114.222251892
22.6767883301,114.220207214
22.6913719177,114.230484009
22.6978683472,114.238143921
22.6915454865,114.230400085
22.6981678009,114.23866272
22.7097549438,114.249969482
22.6935958862,114.325202942
22.682554245,114.308609009
22.7034740448,114.307868958
22.694355011,114.292915344
22.693977356,114.335357666
22.6913986206,114.301246643
22.6879825592,114.27306366
22.6881408691,114.273117065
22.6912708282,114.292976379
22.688533783,114.304458618
22.6974658966,114.289230347
22.6940670013,114.272697449
22.6940689087,114.272865295
22.6826610565,114.278793335
22.688129425,114.276893616
22.6856517792,114.273101807
22.6856079102,114.276939392
22.6845302582,114.269203186
22.6855163574,114.273178101
22.6891765594,114.272346497
22.6845016479,114.269058228
22.6908988953,114.269020081
22.7207889557,114.304199219
22.723110199,114.310394287
22.7151222229,114.300178528
22.7245788574,114.310295105
22.7229366302,114.310180664
22.7207794189,114.304023743
22.7244224548,114.313240051
22.724489212,114.313201904
22.7259540558,114.31615448
22.6531181335,114.233886719
22.6487598419,114.215942383
22.6478881836,114.231781006
22.6625919342,114.228782654
22.6596508026,114.226989746
22.6433563232,114.220237732
22.5524139404,114.144226074
22.8593883514,113.866081238
22.869140625,113.894752502
22.8690757751,113.912612915
22.7346992493,114.297058105
22.7103385925,114.250915527
22.7420940399,114.282226562
22.7116832733,114.28237915
22.7342224121,114.284461975
22.7282752991,114.292938232
22.7116107941,114.281845093
22.7113609314,114.270240784
22.7398872375,114.281684875
22.7409000397,114.277503967
22.7415599823,114.273651123
22.7314395905,114.257194519
22.7420864105,114.282310486
22.7325057983,114.309112549
22.7339000702,114.284843445
22.7555541992,114.280311584
22.741558075,114.272689819
22.7341747284,114.260620117
22.7344989777,114.276473999
22.7398700714,114.281761169
22.7364883423,114.282615662
22.7406368256,114.27722168
22.7318992615,114.311424255
22.7285118103,114.259315491
22.7352695465,114.293739319
22.7366466522,114.287406921
22.7918891907,114.324157715
22.7594738007,114.297729492
22.7596263885,114.298927307
22.7606201172,114.294700623
22.7642307281,114.295654297
22.7621459961,114.29360199
22.7626609802,114.29372406
22.762342453,114.293884277
22.7549819946,114.279533386
22.762594223,114.293243408
22.7690639496,114.309516907
22.7662143707,114.296607971
22.7625484467,114.293968201
22.7635040283,114.292922974
22.759853363,114.299514771
22.7597351074,114.296958923
22.7668361664,114.297080994
22.7628917694,114.292999268
22.7636833191,114.294898987
22.763168335,114.293373108
22.7623691559,114.291976929
22.7661857605,114.320495605
22.766046524,114.320594788
22.7662563324,114.321914673
22.7661800385,114.321998596
22.7254142761,114.358154297
22.7357234955,114.363975525
22.7227363586,114.370742798
22.7355213165,114.364234924
22.7297897339,114.364242554
22.7409057617,114.361053467
22.734664917,114.364387512
22.7381019592,114.362731934
22.730506897,114.367477417
22.7325057983,114.366218567
22.7291698456,114.365264893
22.7301197052,114.364639282
22.7319755554,114.368438721
22.7501659393,114.222465515
22.7533378601,114.234474182
22.7489833832,114.241584778
22.8314247131,114.50201416
22.830904007,114.501274109
22.8279438019,114.498069763
22.8660354614,114.446594238
22.74467659,114.582244873
22.8673210144,114.583999634
22.830947876,114.490409851
22.8320674896,114.483718872
22.862537384,114.421157837
22.8600082397,114.420166016
22.8678283691,114.440101624
22.8547515869,114.600189209
22.8663921356,114.583786011
22.7439155579,114.246513367
22.7545833588,114.229667664
22.7405490875,114.227760315
22.744310379,114.246353149
22.7373332977,114.230072021
22.7533130646,114.243774414
22.7409877777,114.242172241
22.7343387604,114.256317139
22.7372913361,114.222862244
22.7416057587,114.230003357
22.7433490753,114.22996521
22.7408809662,114.233062744
22.7401847839,114.256919861
22.7408695221,114.241790771
22.7408008575,114.2289505
22.7408237457,114.238212585
22.7869529724,114.287208557
22.7502841949,114.270141602
22.788269043,114.287490845
22.7861022949,114.287902832
22.7503395081,114.268432617
22.7843818665,114.291374207
22.787399292,114.294815063
22.7847976685,114.283660889
22.7509746552,114.261398315
22.7535114288,114.264442444
22.7404117584,114.235725403
22.7455425262,114.237312317
22.7263050079,114.206855774
22.7168312073,114.204200745
22.7460422516,114.242248535
22.7442626953,114.246269226
22.7304458618,114.207855225
22.7220115662,114.206695557
22.7275047302,114.20716095
22.7370204926,114.235671997
22.7220554352,114.206459045
22.729598999,114.207702637
22.710187912,114.199501038
22.7339229584,114.213577271
22.7558956146,114.265983582
22.720615387,114.205841064
22.7355365753,114.219825745
22.7091217041,114.198913574
22.7423114777,114.248184204
22.7265853882,114.207542419
22.7492389679,114.259086609
22.7099723816,114.19908905
22.723903656,114.206382751
22.7110710144,114.200256348
22.7334690094,114.211273193
22.7120189667,114.200805664
22.7376651764,114.223487854
22.7536201477,114.264724731
22.749332428,114.259170532
22.7355461121,114.220252991
22.7120780945,114.200630188
22.7312374115,114.208106995
22.7510871887,114.26134491
22.6838359833,114.203704834
22.6820049286,114.204017639
22.6778316498,114.205345154
22.6761341095,114.201972961
22.6774921417,114.201980591
22.677274704,114.201461792
22.6771411896,114.2006073
22.6830101013,114.205238342
22.68475914,114.204605103
22.6784038544,114.20375824
22.6805477142,114.205329895
22.6844139099,114.205215454
22.678855896,114.205238342
22.6992263794,114.197883606
22.6990642548,114.19757843
22.7015075684,114.197761536
22.6937026978,114.199249268
22.6819515228,114.218338013
22.7935333252,114.318489075
22.7851314545,114.304351807
22.7941837311,114.321243286
22.7873630524,114.309211731
22.7846889496,114.303352356
22.7750606537,114.278366089
22.790304184,114.31401825
22.7848949432,114.303726196
22.7851047516,114.304611206
22.7902011871,114.314125061
22.7936420441,114.318405151
22.7874832153,114.309127808
22.7756710052,114.279525757
22.7528629303,114.220352173
22.7403640747,114.230148315
22.7288990021,114.213119507
22.7411632538,114.230117798
22.7743377686,114.283805847
22.7754402161,114.290481567
22.755947113,114.265861511
22.733631134,114.21308136
22.741147995,114.229919434
22.7363548279,114.224464417
22.7776317596,114.291412354
22.5571556091,114.218429565
22.6142883301,114.155166626
22.6155109406,114.156433105
22.6358852386,114.135612488
22.6102256775,114.155250549
22.6089477539,114.154281616
22.6079864502,114.152793884
22.6451797485,114.124214172
22.6140365601,114.092056274
22.613193512,114.092323303
22.6148586273,114.093223572
22.6147670746,114.093177795
22.6030235291,114.09715271
22.6650047302,114.209243774
22.6654567719,114.199661255
22.6580753326,114.192718506
22.6656017303,114.205589294
22.665019989,114.21056366
22.6660785675,114.204444885
22.6654396057,114.20955658
22.6682682037,114.197525024
22.6544303894,114.192260742
22.6592102051,114.191513062
22.6602497101,114.203636169
22.665851593,114.2057724
22.6654834747,114.207328796
22.6660614014,114.205284119
22.6592102051,114.192527771
22.6660118103,114.199432373
22.6648368835,114.198730469
22.661611557,114.210166931
22.6523895264,114.202415466
22.6614875793,114.209228516
22.6527919769,114.201332092
22.6630039215,114.208892822
22.6621894836,114.208862305
22.6607303619,114.210731506
22.6593875885,114.209648132
22.6620883942,114.210853577
22.6603298187,114.209754944
22.6553936005,114.198905945
22.6546287537,114.198928833
22.6534976959,114.199630737
22.6620502472,114.207878113
22.653591156,114.199684143
22.6568202972,114.200683594
22.6617488861,114.212753296
22.6533336639,114.202697754
22.6575870514,114.197288513
22.6611804962,114.212127686
22.6612491608,114.209510803
22.6540870667,114.20173645
22.6549835205,114.195259094
22.6461238861,114.194984436
22.6472969055,114.195083618
22.6452617645,114.195175171
22.6517219543,114.195487976
22.6516056061,114.1954422
22.654127121,114.195991516
22.654006958,114.195732117
22.6482925415,114.193611145
22.6553287506,114.201370239
22.6518363953,114.1979599
22.4903411865,114.183357239
22.4962978363,114.169258118
22.6448192596,114.167671204
22.6565856934,114.182884216
22.6538887024,114.184417725
22.6521472931,114.183418274
22.6584281921,114.188194275
22.6518783569,114.182998657
22.6498241425,114.184577942
22.6611423492,114.181892395
22.651058197,114.182899475
22.6514759064,114.184768677
22.6508464813,114.183799744
22.6511001587,114.184196472
22.6398601532,114.152854919
22.6576709747,114.189918518
22.651058197,114.182899475
22.6448974609,114.168128967
22.6333656311,114.137733459
22.6634578705,114.17678833
22.675037384,114.180839539
22.6588783264,114.182670593
22.6518230438,114.183662415
22.6549720764,114.183647156
22.644285202,114.161994934
22.6084976196,114.168655396
22.649515152,114.143508911
22.6585273743,114.176071167
22.6525001526,114.144538879
22.6500911713,114.148681641
22.6500434875,114.148277283
22.6536598206,114.141433716
22.6154403687,114.131996155
22.6178646088,114.128746033
22.6230735779,114.149177551
22.6227645874,114.146682739
22.6228733063,114.146034241
22.6223621368,114.144874573
22.6235198975,114.151222229
22.628704071,114.156044006
22.6280860901,114.15650177
22.6283969879,114.156044006
22.6227645874,114.145393372
22.6232624054,114.148452759
22.6228866577,114.145584106
22.6233501434,114.147605896
22.6248054504,114.146018982
22.6216983795,114.148582458
22.622051239,114.147094727
22.6236839294,114.150360107
22.623670578,114.153312683
22.6245422363,114.15271759
22.6286563873,114.151641846
22.6250343323,114.152099609
22.6242847443,114.155006409
22.6308574677,114.162757874
22.616809845,114.150932312
22.6260490417,114.157287598
22.6220378876,114.15221405
22.6162261963,114.15322876
22.6208000183,114.151611328
22.6304702759,114.159851074
22.6176395416,114.155685425
22.6260986328,114.159667969
22.6289215088,114.160346985
22.6229190826,114.154151917
22.623380661,114.153770447
22.6183986664,114.150314331
22.623790741,114.153388977
22.6207275391,114.152893066
22.6271190643,114.146461487
22.6175079346,114.151176453
22.5621948242,113.852661133
22.5617752075,113.856369019
22.4911289215,113.888343811
22.5625782013,113.85231781
22.4748325348,113.8983078
22.4747714996,113.898521423
22.5615291595,113.852409363
22.4748325348,113.8983078
22.4747714996,113.898521423
22.5608634949,113.852844238
22.5558242798,113.854553223
22.5569629669,113.858528137
22.5625457764,113.856338501
22.5585708618,113.853210449
22.5769996643,113.881713867
22.4730815887,113.897674561
22.5647029877,113.851425171
22.5622634888,113.852073669
22.5367698669,113.877571106
22.5562591553,113.897415161
22.5647258759,113.867607117
22.5491828918,113.88899231
22.5652580261,113.848579407
22.6155471802,113.826126099
22.614025116,113.824020386
22.6141891479,113.823120117
22.6139850616,113.823417664
22.6920566559,113.810958862
22.6680793762,114.140861511
22.6696033478,113.819717407
22.5996189117,114.297866821
22.6261940002,114.14907074
22.6203784943,114.146408081
22.620552063,114.15083313
22.6197299957,114.146209717
22.6296539307,114.147926331
22.6137046814,114.145385742
22.6205692291,114.146514893
22.6126441956,114.139465332
22.6278305054,114.149009705
22.6187553406,114.152854919
22.6190814972,114.148414612
22.6254005432,114.148574829
22.6142292023,114.14655304
22.49360466,113.906242371
22.7473316193,113.83367157
22.7595615387,113.863975525
22.7498931885,113.828353882
22.7475204468,113.852210999
22.6443729401,114.1743927
22.6413230896,114.172592163
22.8286151886,114.24131012
22.8093509674,114.254058838
22.8007965088,114.270881653
22.8245944977,114.24256134
22.8475933075,114.261070251
22.8599090576,114.239616394
22.7820224762,114.284996033
22.8382167816,114.249382019
22.5442295074,114.145469666
22.5461063385,114.148971558
22.54529953,114.149261475
22.5463371277,114.147239685
22.547624588,114.149116516
22.4676513672,114.110366821
22.4520397186,114.054412842
22.4530239105,114.056541443
22.7313899994,114.062713623
22.7316226959,114.062339783
22.7338085175,114.047737122
22.7330646515,114.046142578
22.7332019806,114.047622681
22.7327194214,114.046295166
22.7344741821,114.048171997
22.7348556519,114.047935486
22.7220287323,114.041542053
22.7318401337,114.061630249
22.7328834534,114.046195984
22.7348403931,114.04800415
22.7337436676,114.057739258
22.7337837219,114.047805786
22.7279930115,114.033462524
22.7314395905,114.064422607
22.7344799042,114.047698975
22.7311306,114.062187195
22.7332897186,114.059715271
22.6919822693,114.025405884
22.7149009705,114.024330139
22.6902751923,114.022232056
22.710981369,114.023239136
22.6887969971,114.024902344
22.6925621033,114.03036499
22.7557220459,113.815826416
22.6110343933,114.555023193
22.6260547638,114.571258545
22.6446018219,114.494537354
22.6494007111,114.537841797
22.6443634033,114.577796936
22.6090297699,114.557052612
22.6509971619,114.525024414
22.6092586517,114.557159424
22.6488380432,114.54196167
22.6091442108,114.5573349
22.6262702942,114.578742981
22.708480835,114.091552734
22.7098388672,114.087402344
22.7066841125,114.087150574
22.7124118805,114.093475342
22.7208690643,114.085792542
22.7096176147,114.090675354
22.6875076294,114.061805725
22.6832675934,114.074661255
22.688419342,114.052787781
22.6991996765,114.07333374
22.6875076294,114.061805725
22.690738678,114.05065918
22.6860675812,114.074455261
22.694694519,114.07270813
22.6872310638,114.062339783
22.7075767517,114.092971802
22.7138843536,114.343040466
22.7132072449,114.362442017
22.7160892487,114.34614563
22.6966629028,114.369483948
22.7120571136,114.33480072
22.6963214874,114.369544983
22.7134304047,114.330757141
22.7132568359,114.362602234
22.6989612579,114.368041992
22.7009735107,114.367507935
22.7026023865,114.346710205
22.7028408051,114.346611023
22.7088317871,114.373794556
22.7086048126,114.37348175
22.8319377899,114.201759338
22.8248729706,114.209213257
22.8232288361,114.186920166
22.8272209167,114.195579529
22.824716568,114.186653137
22.8352928162,114.160766602
22.8286647797,114.173683167
22.8407974243,114.16317749
22.8342990875,114.190063477
22.8086147308,114.070510864
22.7602214813,114.113174438
22.8124217987,114.069107056
22.8198757172,114.06804657
22.815984726,114.068511963
22.8138122559,114.066108704
22.7548217773,114.100990295
22.8135986328,114.066497803
22.8134670258,114.066703796
22.8073787689,114.03704071
22.7949066162,114.0391922
22.8079681396,114.045288086
22.7985877991,114.039733887
22.8041439056,114.036819458
22.8133907318,114.027656555
22.7944660187,114.03918457
22.8076839447,114.045028687
22.7820243835,114.067070007
22.7816066742,114.067932129
22.7784786224,114.041160583
22.777349472,114.037223816
22.7784347534,114.035820007
22.7772865295,114.037223816
22.7786426544,114.041122437
22.7786121368,114.03604126
22.7779712677,114.037971497
22.7764797211,114.037780762
22.5269584656,114.031188965
22.5329914093,114.025032043
22.5302562714,114.026016235
22.5286979675,114.028015137
22.5356502533,114.024330139
22.5309581757,114.025779724
22.5386238098,114.023506165
22.5547618866,114.015899658
22.5587215424,114.014976501
22.8563308716,114.089706421
22.8496055603,114.100090027
22.8493614197,114.090621948
22.8502063751,114.09135437
22.8510723114,114.090660095
22.8493461609,114.09412384
22.8497505188,114.090812683
22.8572063446,114.08946228
22.8497676849,114.098495483
22.8499240875,114.091400146
22.8537483215,114.091003418
22.8482131958,114.101043701
22.8499221802,114.091262817
22.8455238342,114.088111877
22.8490581512,114.0912323
22.850233078,114.099617004
22.8498001099,114.099914551
22.8500843048,114.100105286
22.8499679565,114.091064453
22.8495426178,114.100570679
22.8493690491,114.093467712
22.8533840179,114.090934753
22.8497314453,114.100975037
22.5310497284,113.911956787
22.5293312073,113.904190063
22.5471134186,114.082824707
22.5480670929,114.071342468
22.5378017426,114.081558228
22.551782608,114.096061707
22.5376834869,114.086647034
22.5407009125,114.0835495
22.5355110168,114.079032898
22.5404891968,114.08417511
22.5426216125,114.084159851
22.5471496582,114.08404541
22.5453853607,114.086860657
22.5483493805,114.086753845
22.5461120605,114.084770203
22.5451278687,114.085510254
22.5483417511,114.085617065
22.5383338928,114.095291138
22.4567775726,114.169792175
22.4570217133,114.184921265
22.4572257996,114.181228638
22.4611778259,114.184959412
22.4539775848,114.187164307
22.4539794922,114.188354492
22.4570064545,114.179962158
22.4555644989,114.191665649
22.4532527924,114.191635132
22.4622001648,114.188339233
22.4558467865,114.188331604
22.4612789154,114.188316345
22.4558010101,114.18636322
22.457988739,114.179870605
22.4528217316,114.179878235
22.4581813812,114.181228638
22.4614486694,114.158805847
22.4629268646,114.155448914
22.4638786316,114.157333374
22.4627399445,114.153625488
22.4609031677,114.152061462
22.463136673,114.157081604
22.5039482117,114.128433228
22.4641780853,114.180168152
22.4633617401,114.180343628
22.4653434753,114.180435181
22.4632339478,114.154350281
22.4615364075,114.152015686
22.5064220428,114.128341675
22.5252990723,114.118141174
22.5391330719,114.127197266
22.4654350281,114.153915405
22.4605445862,114.15725708
22.4562416077,114.169433594
22.4601974487,114.152046204
22.4652671814,114.153289795
22.4618434906,114.153312683
